# Best-fit model results for imfit 1.8.0 (OpenMP-enabled)
# Generated on Sun Nov 20 13:01:03 2022 by the following command:
#    imfit NGC5772_i.fits -c config_sersic_exp_moffat.dat --sky=203.02283 --gain=4.86 --readnoise=4.6225 --save-model=model-8.fits --save-residual=resid-8.fits --save-params=params-8.dat --bootstrap 500 --save-bootstrap=bootstrap_output_8.dat
#
#
#X0		341.5150
#Y0		279.0000
#FUNCTION Sersic
#PA		     90
#ell		0.179657
#n		1.95111
#I_e		    500
#r_e		9.45262
#FUNCTION Exponential
#PA		     90
#ell		0.44206
#I_0		111.923
#h		52.3203
#FUNCTION Moffat
#PA		     90
#ell		0.475777
#I_0		    100
#fwhm		113.131
#beta		144.332
#
# Bootstrap resampling output (500 iterations requested):
# X0_1		Y0_1		PA_1	ell_1	n_1	I_e_1	r_e_1	PA_2	ell_2	I_0_2	h_2	PA_3	ell_3	I_0_3	fwhm_3	beta_3	
341.9321371	279.0000000	90.00000000	0.1729485038	2.353694678	500.0000000	9.019284850	90.00000000	0.4406239218	125.2088836	50.21930722	90.00000000	0.4777013233	100.0000000	109.3532535	22.99122097
341.3514192	279.0000000	90.00000000	0.1585070042	2.004335893	500.0000000	9.044966901	90.00000000	0.4458274090	126.9571063	50.43715592	90.00000000	0.4752271966	100.0000000	108.7241785	23.49974803
341.5451157	279.0000000	90.00000000	0.1578720803	2.063104887	500.0000000	9.405288617	90.00000000	0.4478122940	107.2210229	52.89860278	90.00000000	0.4801895241	100.0000000	114.3162268	59.29981019
341.4510223	279.0000000	90.00000000	0.1575961286	1.936975482	500.0000000	9.560392905	90.00000000	0.4585490786	102.4926013	54.09651470	90.00000000	0.4701526310	100.0000000	115.0806270	16051.92696
341.4526781	279.0000000	90.00000000	0.1734878225	1.766981708	500.0000000	9.533951763	90.00000000	0.4413826101	112.2812705	52.18560373	90.00000000	0.4727435520	100.0000000	113.4987275	14755.96025
341.3898573	279.0000000	90.00000000	0.1861169265	1.998021089	500.0000000	9.441526529	90.00000000	0.4356931751	115.0253473	51.85521736	90.00000000	0.4836585928	100.0000000	112.4895514	88.61862701
341.4754878	279.0000000	90.00000000	0.1317214956	2.059938172	500.0000000	9.413676525	90.00000000	0.4518024596	101.7260329	53.60705235	90.00000000	0.4850107894	100.0000000	116.2552856	40.80472143
341.4129032	279.0000000	90.00000000	0.2319717244	1.879412664	500.0000000	9.634548396	90.00000000	0.4347219645	116.1102033	51.52807618	90.00000000	0.4715286278	100.0000000	112.4158699	138.6620007
341.6845098	279.0000000	90.00000000	0.1758643824	1.989759223	500.0000000	9.499078782	90.00000000	0.4445823497	107.6462801	52.98389700	90.00000000	0.4759948779	100.0000000	114.3637288	8287.896455
341.4265773	279.0000000	90.00000000	0.1972680480	1.859380042	500.0000000	9.477028789	90.00000000	0.4337036925	118.9403345	51.34804052	90.00000000	0.4757262371	100.0000000	111.4052412	314.8490356
341.5990015	279.0000000	90.00000000	0.1625604113	2.018895159	500.0000000	9.283915858	90.00000000	0.4472434812	116.2542822	51.63248851	90.00000000	0.4759627702	100.0000000	111.9037032	28.08530687
341.5727680	279.0000000	90.00000000	0.1688591785	1.924992270	500.0000000	9.302886135	90.00000000	0.4430190178	116.9301139	51.93212797	90.00000000	0.4758087163	100.0000000	111.6175708	193.3291473
341.5992645	279.0000000	90.00000000	0.1781810895	2.143439913	500.0000000	9.355265916	90.00000000	0.4446601225	116.8085397	51.54483909	90.00000000	0.4782787947	100.0000000	110.3458244	18.62573479
341.4482262	279.0000000	90.00000000	0.1746220634	1.898625761	500.0000000	9.472312467	90.00000000	0.4468755916	111.2685937	52.34719272	90.00000000	0.4727123218	100.0000000	113.1441947	79.72641401
341.7126713	279.0000000	90.00000000	0.1875235388	2.041877624	500.0000000	9.457462189	90.00000000	0.4332722276	111.7182284	52.18397753	90.00000000	0.4860981873	100.0000000	113.5385096	246.5956371
341.5200211	279.0000000	90.00000000	0.1767745616	2.042337900	500.0000000	9.615789439	90.00000000	0.4419721735	103.4961645	53.40509524	90.00000000	0.4818957090	100.0000000	115.2738226	9710.799822
341.7842373	279.0000000	90.00000000	0.1728435256	2.247834449	500.0000000	9.100828963	90.00000000	0.4424449431	124.0138265	50.42629359	90.00000000	0.4812098268	100.0000000	109.4559389	18.63221244
341.5110077	279.0000000	90.00000000	0.1957916940	1.969901247	500.0000000	9.320251030	90.00000000	0.4438165536	119.1720563	51.65589625	90.00000000	0.4713405260	100.0000000	111.0640276	322.9483368
341.7109768	279.0000000	90.00000000	0.1856257777	1.975772243	500.0000000	9.261456270	90.00000000	0.4396926700	120.3361170	51.61578697	90.00000000	0.4727732680	100.0000000	110.5337962	3931.239285
341.4838242	279.0000000	90.00000000	0.1901233591	1.905820101	500.0000000	9.440806517	90.00000000	0.4385493705	118.7007042	51.00025305	90.00000000	0.4753724557	100.0000000	111.5548829	28.68049238
341.1416608	279.0000000	90.00000000	0.1066773647	2.572627648	500.0000000	8.650737228	90.00000000	0.4527182470	128.5476694	50.08730680	90.00000000	0.4850328062	100.0000000	107.6455122	12.10415977
341.3378819	279.0000000	90.00000000	0.1673593484	2.008746062	500.0000000	9.421618738	90.00000000	0.4435920295	110.0775331	52.22094893	90.00000000	0.4851268520	100.0000000	114.2929937	47.73696244
341.5441798	279.0000000	90.00000000	0.1741524069	1.880758657	500.0000000	9.379434350	90.00000000	0.4434567992	115.4518025	51.98322483	90.00000000	0.4724804112	100.0000000	112.4456455	142.0558317
341.4562516	279.0000000	90.00000000	0.1209011504	1.912871873	500.0000000	9.222135671	90.00000000	0.4567141698	111.3099865	52.43907701	90.00000000	0.4759918862	100.0000000	113.2345287	26.57160423
341.6063629	279.0000000	90.00000000	0.2003574524	1.884644108	500.0000000	9.272112557	90.00000000	0.4419703537	126.0158865	50.85376921	90.00000000	0.4701280355	100.0000000	109.5922756	5939.505526
341.7488766	279.0000000	90.00000000	0.1269995734	2.254472725	500.0000000	8.951441868	90.00000000	0.4508263486	121.2923126	51.08517519	90.00000000	0.4796836335	100.0000000	109.8033724	20.41508333
341.4986510	279.0000000	90.00000000	0.2197343058	1.961789043	500.0000000	9.429700493	90.00000000	0.4291172679	121.8814879	50.78303618	90.00000000	0.4721501086	100.0000000	110.1721341	145.1516041
341.7587227	279.0000000	90.00000000	0.1782216565	1.867546758	500.0000000	9.678183268	90.00000000	0.4390608447	105.5828074	53.19754015	90.00000000	0.4770925066	100.0000000	114.8592433	22717.97678
341.6181489	279.0000000	90.00000000	0.1284438686	2.045072644	500.0000000	9.146556072	90.00000000	0.4519468343	114.3805192	52.27600345	90.00000000	0.4778253880	100.0000000	112.1576675	62.00924321
341.4488354	279.0000000	90.00000000	0.1831178934	2.064646793	500.0000000	9.428502838	90.00000000	0.4375124269	112.5011180	51.96089399	90.00000000	0.4764337390	100.0000000	112.9657221	76.82147959
341.5903729	279.0000000	90.00000000	0.1842552634	1.936153528	500.0000000	9.546739621	90.00000000	0.4340439234	110.9654758	52.03911215	90.00000000	0.4794137626	100.0000000	113.7527327	134.5561226
341.8233880	279.0000000	90.00000000	0.09493580008	2.608044640	500.0000000	8.672629916	90.00000000	0.4632357988	148.7664974	48.75916734	90.00000000	0.4870142518	85.42968911	110.0200555	24.83067499
341.5208664	279.0000000	90.00000000	0.1842899659	2.284057366	500.0000000	9.097983106	90.00000000	0.4407947730	125.2893510	50.09413815	90.00000000	0.4782351163	100.0000000	108.8691034	14.26352136
341.5837156	279.0000000	90.00000000	0.1212449813	2.177328536	500.0000000	9.267450335	90.00000000	0.4529771523	103.6848565	53.59682238	90.00000000	0.4851439843	100.0000000	115.3917475	65.66933602
341.4124310	279.0000000	90.00000000	0.1891773950	1.985979434	500.0000000	9.229548545	90.00000000	0.4414298912	122.2298779	50.89968001	90.00000000	0.4696739760	100.0000000	110.1110488	41.19762314
341.3809772	279.0000000	90.00000000	0.1678652941	2.101606896	500.0000000	9.171920054	90.00000000	0.4401227114	119.9257220	51.15294693	90.00000000	0.4806516365	100.0000000	111.3291105	67.22960061
341.3486072	279.0000000	90.00000000	0.2333238625	1.778747857	500.0000000	9.544926429	90.00000000	0.4376988146	122.5935525	50.82019192	90.00000000	0.4650236067	100.0000000	110.9160865	5072.867271
341.6634151	279.0000000	90.00000000	0.1685411556	1.847648408	500.0000000	9.174060932	90.00000000	0.4356536504	128.9311632	49.86357924	90.00000000	0.4754034995	100.0000000	109.3918190	28.44556920
341.3337590	279.0000000	90.00000000	0.1033138842	2.578996078	500.0000000	8.990860083	90.00000000	0.4541641076	109.4538508	52.77333283	90.00000000	0.4965482664	100.0000000	113.2162416	20.27015262
341.2995047	279.0000000	90.00000000	0.1492638003	2.286482959	500.0000000	9.343235928	90.00000000	0.4451809637	106.0762624	52.96002012	90.00000000	0.4835053479	100.0000000	114.0475794	58.40233012
341.7919267	279.0000000	90.00000000	0.1724851947	1.909933779	500.0000000	9.441787716	90.00000000	0.4413348798	110.6881716	52.47341048	90.00000000	0.4822795650	100.0000000	114.3101182	11895.23366
341.7518313	279.0000000	90.00000000	0.1935840144	1.926071513	500.0000000	9.447701392	90.00000000	0.4363981028	113.9565744	51.80146885	90.00000000	0.4770162376	100.0000000	113.1477667	141.7626273
341.6034321	279.0000000	90.00000000	0.1967695626	2.019797245	500.0000000	9.253479026	90.00000000	0.4342709361	124.9198956	50.63842718	90.00000000	0.4778812467	100.0000000	109.7526238	106.3503543
341.2559145	279.0000000	90.00000000	0.2061178324	2.188681524	500.0000000	9.430646028	90.00000000	0.4411556350	115.8021208	51.42196429	90.00000000	0.4699555285	100.0000000	110.6906289	26.49610649
341.8129779	279.0000000	90.00000000	0.1713011807	1.892839977	500.0000000	9.451528345	90.00000000	0.4416246151	112.1524928	52.45009828	90.00000000	0.4774801025	100.0000000	112.9407271	110.7936828
341.5074356	279.0000000	90.00000000	0.2046872792	1.946662541	500.0000000	9.662489929	90.00000000	0.4419161983	107.2314013	53.16316332	90.00000000	0.4726811137	100.0000000	113.7215994	9651.727177
341.2193892	279.0000000	90.00000000	0.1669550520	2.182185767	500.0000000	9.333212605	90.00000000	0.4429084949	109.3386391	52.48163803	90.00000000	0.4799169390	100.0000000	113.4923715	72.10033078
341.3658503	279.0000000	90.00000000	0.1841608938	2.269812499	500.0000000	9.343959236	90.00000000	0.4435019160	111.8240748	52.02094516	90.00000000	0.4803206957	100.0000000	112.8328311	38.76975180
341.8171709	279.0000000	90.00000000	0.1343750178	2.221641619	500.0000000	9.335138106	90.00000000	0.4536445227	106.4065400	53.41320226	90.00000000	0.4835626177	100.0000000	113.7943999	52.85006259
341.4640105	279.0000000	90.00000000	0.1978143551	1.952905770	500.0000000	9.472093005	90.00000000	0.4434205446	115.1923190	51.88425553	90.00000000	0.4713535864	100.0000000	112.3444394	16163.39651
341.4340112	279.0000000	90.00000000	0.1209667284	2.001422106	500.0000000	9.086092037	90.00000000	0.4526703483	114.6588521	52.46515138	90.00000000	0.4762676331	100.0000000	112.0298379	135.7152880
341.3872252	279.0000000	90.00000000	0.1331564975	3.579396784	423.0496691	9.345454112	90.00000000	0.4605444019	189.2888328	45.60266984	90.00000000	0.5039645908	63.89858767	110.4318609	17677.88045
341.4403225	279.0000000	90.00000000	0.1050393846	2.058137804	500.0000000	8.908973642	90.00000000	0.4502061165	123.3449678	51.14890606	90.00000000	0.4847954043	100.0000000	110.0327577	22.85036320
341.4881506	279.0000000	90.00000000	0.2156272465	1.906883499	500.0000000	9.359472852	90.00000000	0.4384175709	125.2402555	50.82338207	90.00000000	0.4678054481	100.0000000	109.1928563	77.94185269
341.6601331	279.0000000	90.00000000	0.2012149959	1.846453371	500.0000000	9.414833316	90.00000000	0.4407708815	119.8939006	51.41317159	90.00000000	0.4677659843	100.0000000	111.0820836	9157.016015
341.4228147	279.0000000	90.00000000	0.1701540200	1.970451228	500.0000000	9.637252808	90.00000000	0.4442826653	101.9443273	53.49461029	90.00000000	0.4799469087	100.0000000	116.1943355	34266.57472
341.5488337	279.0000000	90.00000000	0.2219504828	2.011940816	500.0000000	9.496667843	90.00000000	0.4347549429	118.1292585	51.17732573	90.00000000	0.4709976837	100.0000000	111.4070449	60.69443424
341.5269788	279.0000000	90.00000000	0.1738925332	2.033722264	500.0000000	9.320118825	90.00000000	0.4384529550	116.7996479	51.42204314	90.00000000	0.4776295183	100.0000000	111.6179066	40.35101747
341.5812693	279.0000000	90.00000000	0.1893070167	2.222528145	500.0000000	9.144552577	90.00000000	0.4343967607	125.6384057	49.96122377	90.00000000	0.4812665386	100.0000000	109.6623755	23.59287156
341.6244302	279.0000000	90.00000000	0.2027999795	1.861351458	500.0000000	9.235294113	90.00000000	0.4342373850	131.0814628	49.52489050	90.00000000	0.4736527637	100.0000000	109.0229318	32.00904313
341.6548940	279.0000000	90.00000000	0.1964820457	1.991982100	500.0000000	9.370274022	90.00000000	0.4361154852	119.4195661	50.89957807	90.00000000	0.4739735630	100.0000000	110.8397744	44.33416869
341.5535285	279.0000000	90.00000000	0.1516309053	1.985654888	500.0000000	9.320818588	90.00000000	0.4451742445	112.0994988	52.11804585	90.00000000	0.4774653427	100.0000000	112.8997298	36.09069331
341.4954239	279.0000000	90.00000000	0.1784849095	2.044469015	500.0000000	9.510965368	90.00000000	0.4433610525	105.4344442	53.39369914	90.00000000	0.4754488131	100.0000000	114.3641324	372.3859964
341.7258914	279.0000000	90.00000000	0.2088735586	2.036165802	500.0000000	9.226249074	90.00000000	0.4305209149	124.3626374	50.13458671	90.00000000	0.4730932680	100.0000000	110.3681783	43.66257431
341.4142194	279.0000000	90.00000000	0.2026742389	1.917046643	500.0000000	9.662070228	90.00000000	0.4445454947	108.1845486	52.83491712	90.00000000	0.4731404174	100.0000000	114.0700636	48757.35309
341.5566688	279.0000000	90.00000000	0.1878296937	1.881240830	500.0000000	9.605601780	90.00000000	0.4375321565	107.7561856	52.74621076	90.00000000	0.4772822214	100.0000000	114.1811019	17957.40005
341.3747107	279.0000000	90.00000000	0.2169032703	1.860868067	500.0000000	9.451241608	90.00000000	0.4367716909	120.6986363	50.84526734	90.00000000	0.4690758265	100.0000000	110.8901178	41.82751444
341.5631914	279.0000000	90.00000000	0.1896241111	1.974277989	500.0000000	9.338019372	90.00000000	0.4394187062	118.0902675	51.44084448	90.00000000	0.4744241424	100.0000000	111.4657041	74.71492432
341.3711543	279.0000000	90.00000000	0.2023292085	1.884786931	500.0000000	9.339585151	90.00000000	0.4424593760	123.5944228	50.99086566	90.00000000	0.4680738924	100.0000000	110.0345937	86.16416339
341.6474738	279.0000000	90.00000000	0.2066366601	1.766675321	500.0000000	9.485097288	90.00000000	0.4337747789	122.8444136	50.72312936	90.00000000	0.4724607351	100.0000000	110.6712482	94.52008203
341.6514692	279.0000000	90.00000000	0.1107868044	2.295206307	500.0000000	8.965723852	90.00000000	0.4590774215	115.7200237	51.75786197	90.00000000	0.4839989810	100.0000000	111.5001269	16.53206043
341.3516993	279.0000000	90.00000000	0.1713853025	2.349036856	500.0000000	9.434945778	90.00000000	0.4457181117	107.5593009	52.66176413	90.00000000	0.4840411762	100.0000000	113.7726300	38.07686675
341.6564100	279.0000000	90.00000000	0.2023624357	1.961530259	500.0000000	9.498164569	90.00000000	0.4370429461	112.7825503	52.08521539	90.00000000	0.4750722741	100.0000000	113.0977028	111.1853492
341.2668819	279.0000000	90.00000000	0.1602176742	2.009418309	500.0000000	9.218876389	90.00000000	0.4524650073	118.5166016	51.93174062	90.00000000	0.4729168420	100.0000000	111.0669257	45.81700736
341.5902801	279.0000000	90.00000000	0.2247872172	1.854585212	500.0000000	9.647713119	90.00000000	0.4363494491	114.5495986	51.67085529	90.00000000	0.4689838416	100.0000000	112.7393338	4486.509943
341.5874125	279.0000000	90.00000000	0.1332893393	2.298769056	500.0000000	8.999002954	90.00000000	0.4509983400	120.9664410	50.65984769	90.00000000	0.4807589906	100.0000000	110.6622321	16.73099671
341.4259457	279.0000000	90.00000000	0.1918568115	1.898938919	500.0000000	9.734037472	90.00000000	0.4444393720	102.9022557	53.43473600	90.00000000	0.4730886137	100.0000000	115.2187606	26525.48621
341.3774027	279.0000000	90.00000000	0.1531827811	2.150636736	500.0000000	8.919394410	90.00000000	0.4511379987	127.2289769	50.48413857	90.00000000	0.4726079125	100.0000000	108.9407397	21.85980830
341.6450058	279.0000000	90.00000000	0.1246480679	1.904296634	500.0000000	9.345844267	90.00000000	0.4563375738	106.4004462	53.50994143	90.00000000	0.4753904846	100.0000000	114.4911174	7796.066095
341.6648871	279.0000000	90.00000000	0.2099638838	1.918797878	500.0000000	9.998664582	90.00000000	0.4409109645	94.13175447	54.47872884	90.00000000	0.4732319354	100.0000000	117.7934732	17429.07005
341.6506329	279.0000000	90.00000000	0.1732146440	1.829702377	500.0000000	9.321494262	90.00000000	0.4463099323	117.0332925	51.75789583	90.00000000	0.4709688378	100.0000000	112.2601506	387.8598025
341.9034990	279.0000000	90.00000000	0.1176366800	2.162026343	500.0000000	9.172232261	90.00000000	0.4547963355	108.7385970	52.84775257	90.00000000	0.4831126908	100.0000000	113.7761354	30.95395343
341.5344368	279.0000000	90.00000000	0.1369923095	1.886696077	500.0000000	9.485924984	90.00000000	0.4518098090	101.9722923	53.85090113	90.00000000	0.4789006476	100.0000000	116.3337087	10702.53829
341.4933102	279.0000000	90.00000000	0.1358812633	1.949785047	500.0000000	9.487629648	90.00000000	0.4521562886	99.92953055	54.54253401	90.00000000	0.4789112644	100.0000000	115.9709331	3010.190937
341.5662585	279.0000000	90.00000000	0.2048066283	1.841433670	500.0000000	9.609211148	90.00000000	0.4306327656	114.3074510	51.51537460	90.00000000	0.4759926387	100.0000000	113.5117013	18308.75658
341.4685017	279.0000000	90.00000000	0.1609388221	1.944915396	500.0000000	9.657979474	90.00000000	0.4407195508	99.27968973	54.09254728	90.00000000	0.4836711767	100.0000000	116.7565917	243.4102827
341.5142249	279.0000000	90.00000000	0.1762118042	2.095326932	500.0000000	9.541601718	90.00000000	0.4503510005	103.1722905	53.42715411	90.00000000	0.4776316446	100.0000000	115.5949670	617.2878695
341.5353207	279.0000000	90.00000000	0.1709405035	1.887007296	500.0000000	9.459877978	90.00000000	0.4437219481	111.0852618	52.51163606	90.00000000	0.4766397394	100.0000000	113.6390280	15049.42274
341.6428573	279.0000000	90.00000000	0.2041242779	1.945273391	500.0000000	9.477447231	90.00000000	0.4258376050	116.1143726	51.14795147	90.00000000	0.4823470957	100.0000000	112.5288294	41.24188199
341.6573387	279.0000000	90.00000000	0.2325228332	1.912104993	500.0000000	9.439137505	90.00000000	0.4311440260	126.1675398	50.12341542	90.00000000	0.4715913482	100.0000000	109.7939334	48.17125428
341.5348385	279.0000000	90.00000000	0.1842561778	2.189230902	500.0000000	9.339425572	90.00000000	0.4404898558	116.9315369	51.23035227	90.00000000	0.4790129985	100.0000000	111.3840729	25.27278013
341.6649081	279.0000000	90.00000000	0.1893852085	2.018474181	500.0000000	9.583359134	90.00000000	0.4453549398	110.4046265	52.50280942	90.00000000	0.4771019267	100.0000000	113.4619575	79.23209733
341.6894701	279.0000000	90.00000000	0.1399260397	1.869653145	500.0000000	9.089058940	90.00000000	0.4506410387	121.8086282	51.67251235	90.00000000	0.4719495929	100.0000000	110.1848150	475.5256912
341.6037383	279.0000000	90.00000000	0.1624167086	1.916394768	500.0000000	9.412600339	90.00000000	0.4380540869	111.4822935	51.87223542	90.00000000	0.4817089711	100.0000000	114.0031656	55.32269832
341.5459969	279.0000000	90.00000000	0.1607691087	2.475398551	500.0000000	9.147909349	90.00000000	0.4459838255	117.2080060	51.09946619	90.00000000	0.4810089343	100.0000000	109.8478192	15.48163879
341.9118931	279.0000000	90.00000000	0.1952218830	2.115260208	500.0000000	9.284491258	90.00000000	0.4329505646	118.9196933	51.16096300	90.00000000	0.4762998673	100.0000000	111.1282660	89.66959156
341.8883981	279.0000000	90.00000000	0.1562408647	2.170763525	500.0000000	9.250354995	90.00000000	0.4521056139	115.3708390	51.99452049	90.00000000	0.4761087248	100.0000000	111.3635263	30.52695754
341.6921410	279.0000000	90.00000000	0.1729687328	2.041338974	500.0000000	9.203566579	90.00000000	0.4332815391	122.4823615	50.66552655	90.00000000	0.4806295176	100.0000000	110.3533528	36.07737293
341.2245755	279.0000000	90.00000000	0.1583179607	2.026144568	500.0000000	9.448521527	90.00000000	0.4405568516	107.6820812	52.72096465	90.00000000	0.4841737120	100.0000000	114.1372942	66.11464967
341.3680491	279.0000000	90.00000000	0.1545091027	2.233661027	500.0000000	9.145716105	90.00000000	0.4489620862	117.4776501	51.33328617	90.00000000	0.4786076026	100.0000000	110.7281987	17.77410625
341.9223338	279.0000000	90.00000000	0.1306936771	2.457855788	500.0000000	8.865535301	90.00000000	0.4493173633	126.1247994	50.15541224	90.00000000	0.4849577644	100.0000000	108.5746048	12.50178169
341.2767232	279.0000000	90.00000000	0.1183205253	2.282776421	500.0000000	8.796380341	90.00000000	0.4503079723	127.8419517	50.21758328	90.00000000	0.4810405502	100.0000000	107.9629592	13.60485085
341.4414355	279.0000000	90.00000000	0.1379964351	2.184983062	500.0000000	8.820862446	90.00000000	0.4425618506	129.5680784	49.86821376	90.00000000	0.4776763453	100.0000000	107.9271682	16.99410836
341.5716189	279.0000000	90.00000000	0.1912395862	1.887136983	500.0000000	9.612813527	90.00000000	0.4461865934	109.8427082	52.69929208	90.00000000	0.4734900208	100.0000000	113.5077378	89.92665885
341.6132672	279.0000000	90.00000000	0.1615814863	2.172576038	500.0000000	9.356393524	90.00000000	0.4515528144	110.7066183	52.34418548	90.00000000	0.4744070289	100.0000000	112.3698949	28.98653961
341.5174154	279.0000000	90.00000000	0.2119080875	1.831505150	500.0000000	9.372570476	90.00000000	0.4360550435	123.7002530	51.06696354	90.00000000	0.4670604364	100.0000000	109.9404779	6181.525251
341.6435591	279.0000000	90.00000000	0.08092443663	2.475307241	500.0000000	9.156220496	90.00000000	0.4632719047	98.39778733	54.33709739	90.00000000	0.4898485579	100.0000000	115.3727942	20.83004251
341.3627496	279.0000000	90.00000000	0.2188766246	2.130313691	500.0000000	9.240712650	90.00000000	0.4260535097	130.2000658	49.33958454	90.00000000	0.4793402642	100.0000000	108.2370299	20.67083733
341.5410458	279.0000000	90.00000000	0.1488927901	2.994454362	500.0000000	8.936692491	90.00000000	0.4498500172	122.3824876	49.68424302	90.00000000	0.4877273704	100.0000000	108.8206263	10.01883924
341.9689504	279.0000000	90.00000000	0.1373359132	2.781685808	500.0000000	8.923333344	90.00000000	0.4488994778	119.0240588	50.95091207	90.00000000	0.4903829728	100.0000000	109.6680988	14.29012487
341.5381531	279.0000000	90.00000000	0.1965599896	1.826726317	500.0000000	9.453820433	90.00000000	0.4365716703	118.0574742	51.39764174	90.00000000	0.4750101431	100.0000000	112.0771363	91.98716562
341.3320753	279.0000000	90.00000000	0.1843002970	2.007954680	500.0000000	9.360491364	90.00000000	0.4395677891	115.7107412	51.39342734	90.00000000	0.4789003890	100.0000000	112.3747964	32.50386300
341.8278704	279.0000000	90.00000000	0.1068425233	2.490633959	500.0000000	8.642137691	90.00000000	0.4504286326	142.8862231	48.51307963	90.00000000	0.4908356821	93.39645912	107.5389926	10.46286158
341.6850566	279.0000000	90.00000000	0.1538525479	2.116334088	500.0000000	9.115541044	90.00000000	0.4470824953	118.5928888	51.26696589	90.00000000	0.4767376532	100.0000000	110.6050451	21.12363110
341.5808463	279.0000000	90.00000000	0.1929954080	1.867300239	500.0000000	9.494549592	90.00000000	0.4360258703	111.3598874	52.08968805	90.00000000	0.4780510005	100.0000000	114.2211327	175.9842998
341.9048446	279.0000000	90.00000000	0.1465404697	2.172769413	500.0000000	8.792254569	90.00000000	0.4459089306	135.4525465	48.95600065	90.00000000	0.4763426467	100.0000000	106.8011104	11.57604068
341.4475052	279.0000000	90.00000000	0.2101712199	2.154309397	500.0000000	9.412708313	90.00000000	0.4407124605	116.6520693	51.16936261	90.00000000	0.4725451532	100.0000000	111.5072681	34.98873411
341.6019276	279.0000000	90.00000000	0.1863508329	1.917838770	500.0000000	9.677378329	90.00000000	0.4390510719	103.4827350	53.22574874	90.00000000	0.4782681986	100.0000000	115.3600853	127.9220662
341.5161318	279.0000000	90.00000000	0.1830350011	1.819211781	500.0000000	9.532331826	90.00000000	0.4401019537	111.8147332	52.28632334	90.00000000	0.4731703036	100.0000000	113.6678950	4460.630445
341.6386794	279.0000000	90.00000000	0.1613764311	1.969779828	500.0000000	9.504684627	90.00000000	0.4531487113	104.2054499	53.90774826	90.00000000	0.4729472043	100.0000000	114.8172104	5642.481579
341.7452830	279.0000000	90.00000000	0.2090696520	2.107529588	500.0000000	9.383279455	90.00000000	0.4400541591	120.3411033	51.01035445	90.00000000	0.4754203756	100.0000000	110.4316396	29.94225958
341.6618715	279.0000000	90.00000000	0.2019469022	1.872353887	500.0000000	9.481015589	90.00000000	0.4353246341	117.9706395	51.31542022	90.00000000	0.4742428154	100.0000000	111.8395338	164.6687829
341.3448936	279.0000000	90.00000000	0.1111118201	2.325693120	500.0000000	8.879192976	90.00000000	0.4555865361	121.2247614	51.32332613	90.00000000	0.4803143360	100.0000000	109.4819201	16.52150652
341.6606184	279.0000000	90.00000000	0.1563317348	1.935053891	500.0000000	9.358963542	90.00000000	0.4466630308	110.1495620	52.67731618	90.00000000	0.4731691213	100.0000000	112.8678692	38.69018115
341.1942433	279.0000000	90.00000000	0.1926750569	2.168128126	500.0000000	9.416240278	90.00000000	0.4353014651	113.0505104	51.61751228	90.00000000	0.4821191652	100.0000000	113.1557260	51.58915669
341.7173910	279.0000000	90.00000000	0.1391402816	2.173649504	500.0000000	9.410734746	90.00000000	0.4501646633	102.7931395	53.65316625	90.00000000	0.4869555988	100.0000000	115.7020919	82.84377403
341.5633590	279.0000000	90.00000000	0.1531983359	1.923476894	500.0000000	9.303960836	90.00000000	0.4439685076	115.6071776	52.00243169	90.00000000	0.4757171364	100.0000000	112.1371804	157.2725442
341.3131047	279.0000000	90.00000000	0.1680035382	1.997564160	500.0000000	9.271361753	90.00000000	0.4410752257	116.9081770	51.58297662	90.00000000	0.4770205473	100.0000000	111.6638988	43.57306201
341.6348360	279.0000000	90.00000000	0.1634866835	1.902762611	500.0000000	9.397453686	90.00000000	0.4432463077	112.7661091	52.15663059	90.00000000	0.4741433128	100.0000000	112.6208724	64.84800451
341.7587793	279.0000000	90.00000000	0.2144153795	2.055949597	500.0000000	9.400472306	90.00000000	0.4324086762	121.4905947	50.51765432	90.00000000	0.4806656254	100.0000000	110.6996599	27.31504703
341.6967732	279.0000000	90.00000000	0.1938937575	1.943635560	500.0000000	9.283503183	90.00000000	0.4357779288	125.1782301	50.19863404	90.00000000	0.4721951247	100.0000000	109.6470536	32.71091874
341.7066379	279.0000000	90.00000000	0.1635102730	2.231462080	500.0000000	9.143829673	90.00000000	0.4458520543	119.2426276	51.57509959	90.00000000	0.4787364643	100.0000000	110.4419258	34.35671218
341.7047114	279.0000000	90.00000000	0.1366040994	2.123344951	500.0000000	9.061328752	90.00000000	0.4465414848	120.0954652	51.27104829	90.00000000	0.4846367565	100.0000000	111.2880893	31.45760507
341.3734446	279.0000000	90.00000000	0.1998345718	1.786123715	500.0000000	9.744980548	90.00000000	0.4374220071	108.7588719	52.34951974	90.00000000	0.4732452948	100.0000000	114.4459941	12750.41466
341.3879664	279.0000000	90.00000000	0.2304729108	1.903086704	500.0000000	9.638074081	90.00000000	0.4332032667	116.5068990	51.46581938	90.00000000	0.4705128664	100.0000000	112.1586028	9244.190169
341.5439803	279.0000000	90.00000000	0.2188144686	1.911175480	500.0000000	9.292786599	90.00000000	0.4319653711	127.7357252	50.24156934	90.00000000	0.4688055609	100.0000000	108.4874093	76.62619908
